date,homeTeamId,awayTeamId,home_racha_5,away_racha_5,homeTeamWinner
2025-05-24 10:00:00,7998,8040,9,6,False
2025-05-24 10:00:00,17736,17734,3,15,False
2025-05-24 12:00:00,18621,8717,9,6,False
2025-05-24 12:00:00,18618,22357,9,3,False
2025-05-24 12:00:00,20839,18628,6,9,False
2025-05-24 12:00:00,22356,8714,3,9,False
2025-05-24 12:00:00,8714,8717,9,6,False
2025-05-24 12:00:00,20118,7957,3,9,False
2025-05-24 12:00:00,8714,21988,9,9,False
2025-05-24 12:00:00,20839,21988,6,9,False
2025-05-24 12:00:00,18625,22356,12,3,False
2025-05-24 12:00:00,18843,18621,6,9,False
2025-05-24 12:00:00,22357,20839,3,6,False
2025-05-24 12:00:00,21988,18630,9,12,True
2025-05-24 12:00:00,18628,18618,9,9,False
2025-05-24 12:00:00,7957,18843,9,6,False
2025-05-24 12:00:00,18841,8715,12,3,False
2025-05-24 12:00:00,8717,18841,6,12,True
2025-05-24 12:00:00,18630,20118,12,3,False
2025-05-24 12:00:00,18621,18628,9,9,False
2025-05-24 12:00:00,8715,18625,3,12,False
2025-05-24 13:00:00,607,3153,9,9,False
2025-05-24 13:00:00,7081,7099,6,3,False
2025-05-24 13:00:00,18611,13317,9,6,False
2025-05-24 13:00:00,7079,7085,9,12,False
2025-05-24 13:00:00,7077,20814,3,12,True
2025-05-24 13:00:00,7100,18615,3,9,False
2025-05-24 13:00:00,7080,18825,9,6,False
2025-05-24 13:00:00,19298,18616,6,3,False
2025-05-24 13:00:00,21871,22565,6,9,False
2025-05-24 13:00:00,21382,2936,3,3,False
2025-05-24 13:00:00,22564,19979,6,9,False
2025-05-24 13:00:00,20729,3794,0,6,True
2025-05-24 13:00:00,18652,19140,6,3,True
2025-05-24 13:00:00,22238,18655,3,9,False
2025-05-24 13:00:00,7084,20220,15,15,False
2025-05-24 13:00:00,7860,2986,6,3,True
2025-05-24 13:00:00,12498,8118,12,6,False
2025-05-24 13:00:00,18660,19136,9,6,False
2025-05-24 13:30:00,11336,596,12,12,True
2025-05-24 13:30:00,17992,7051,12,6,True
2025-05-24 13:30:00,8506,9987,6,9,True
2025-05-24 13:30:00,18382,8497,3,12,False
2025-05-24 13:30:00,11170,7057,6,3,False
2025-05-24 13:30:00,7043,8503,15,6,False
2025-05-24 13:30:00,8491,10618,9,12,False
2025-05-24 13:30:00,8490,19321,6,9,True
2025-05-24 13:30:00,8499,8489,0,9,False
2025-05-24 13:30:00,22300,3852,3,6,False
2025-05-24 13:30:00,1941,7424,9,6,True
2025-05-24 13:30:00,21539,3850,3,6,False
2025-05-24 13:30:00,1963,13150,12,6,True
2025-05-24 13:30:00,2533,2991,15,0,True
2025-05-24 13:30:00,3851,18285,6,6,True
2025-05-24 13:30:00,20738,21961,3,9,False
2025-05-24 13:30:00,22271,442,9,9,False
2025-05-24 14:00:00,263,256,3,12,True
2025-05-24 14:00:00,22530,3039,6,15,True
2025-05-24 14:01:00,398,366,9,6,False
2025-05-24 14:15:00,86,89,9,3,True
2025-05-24 14:30:00,20114,20802,15,12,False
2025-05-24 15:00:00,8091,545,9,6,False
2025-05-24 15:00:00,1382,21950,9,6,False
2025-05-24 15:00:00,3746,13294,6,12,False
2025-05-24 15:00:00,2790,519,6,6,True
2025-05-24 15:30:00,8222,8547,9,6,True
2025-05-24 15:30:00,17702,10152,6,6,True
2025-05-24 16:00:00,107,3263,6,3,False
2025-05-24 16:00:00,20070,6870,3,6,False
2025-05-24 16:00:00,789,432,6,15,False
2025-05-24 16:00:00,19973,20091,6,15,True
2025-05-24 16:00:00,20032,11551,9,9,False
2025-05-24 16:00:00,7672,2722,6,12,False
2025-05-24 16:00:00,2980,438,6,9,True
2025-05-24 16:00:00,989,7640,12,0,True
2025-05-24 16:30:00,88,98,0,0,True
2025-05-24 16:30:00,17534,95,9,0,True
2025-05-24 16:30:00,10146,10743,9,6,True
2025-05-24 16:30:00,2737,8448,9,9,True
2025-05-24 17:30:00,5945,611,9,6,False
2025-05-24 17:30:00,13083,9577,12,6,True
2025-05-24 17:30:00,524,5218,9,3,True
2025-05-24 18:00:00,8416,19002,12,6,True
2025-05-24 18:00:00,7878,7879,9,6,False
2025-05-24 18:00:00,2506,134,15,12,False
2025-05-24 18:00:00,7,17352,3,6,False
2025-05-24 18:00:00,3616,5579,12,3,True
2025-05-24 18:00:00,18153,11995,3,9,False
2025-05-24 18:00:00,8089,2496,3,0,True
2025-05-24 18:00:00,606,559,9,6,False
2025-05-24 18:00:00,156,4426,6,12,True
2025-05-24 18:30:00,10114,10115,9,6,False
2025-05-24 18:30:00,10145,17695,9,6,True
2025-05-24 18:30:00,13913,236,9,9,True
2025-05-24 18:30:00,10110,6499,3,9,True
2025-05-24 18:30:00,10058,18284,6,9,False
2025-05-24 18:30:00,17693,10064,12,9,False
2025-05-24 18:30:00,17705,17692,6,3,True
2025-05-24 18:30:00,10052,17704,6,12,False
2025-05-24 18:30:00,10111,17694,6,6,False
2025-05-24 18:30:00,17701,10102,12,6,False
2025-05-24 18:30:00,10162,17697,9,3,True
2025-05-24 18:30:00,10046,18662,12,15,False
2025-05-24 18:30:00,10105,17707,12,6,False
2025-05-24 18:45:00,103,4007,9,3,True
2025-05-24 18:45:00,22064,20995,3,0,True
2025-05-24 19:00:00,9726,185,12,3,True
2025-05-24 19:00:00,3458,20851,6,6,True
2025-05-24 19:00:00,10307,22535,6,3,False
2025-05-24 19:00:00,5481,7915,3,3,False
2025-05-24 19:00:00,101,84,9,3,False
2025-05-24 19:00:00,4129,4133,6,12,False
2025-05-24 19:00:00,21379,2681,6,9,False
2025-05-24 19:00:00,10109,14074,9,9,True
2025-05-24 19:00:00,96,97,9,12,False
2025-05-24 19:00:00,9743,13,3,6,True
2025-05-24 19:00:00,2922,85,3,9,False
2025-05-24 19:00:00,160,3243,12,6,True
2025-05-24 20:00:00,19179,9729,12,9,False
2025-05-24 20:00:00,7531,4875,12,3,False
2025-05-24 20:00:00,7633,3459,6,12,False
2025-05-24 20:00:00,22164,17827,6,6,False
2025-05-24 20:30:00,20293,18985,6,6,True
2025-05-24 20:30:00,2683,5495,15,3,True
2025-05-24 20:45:00,22529,187,9,0,True
2025-05-24 21:00:00,4928,17374,6,0,False
2025-05-24 21:00:00,4936,4806,15,6,False
2025-05-24 21:05:00,6101,9773,12,9,True
2025-05-24 21:30:00,2026,9169,9,9,False
2025-05-24 21:30:00,2688,4132,0,3,True
2025-05-24 21:30:00,11,10,12,12,False
2025-05-24 21:30:00,9283,4816,9,6,True
2025-05-24 21:30:00,3445,3454,9,6,True
2025-05-24 21:30:00,9966,9318,9,12,True
2025-05-24 22:00:00,7385,5583,6,3,True
2025-05-24 22:00:00,2670,21316,9,6,True
2025-05-24 22:00:00,2671,6097,12,6,False
2025-05-24 22:00:00,11963,10161,9,3,True
2025-05-24 22:30:00,6214,17131,0,9,True
2025-05-24 22:30:00,17333,9965,9,6,False
2025-05-24 23:00:00,1007,9902,6,6,True
2025-05-24 23:00:00,3372,10122,12,6,True
2025-05-24 23:00:00,18159,19405,12,6,False
2025-05-24 23:00:00,21822,17361,0,0,False
2025-05-24 23:00:00,21821,17360,9,6,False
2025-05-24 23:00:00,6047,10311,12,6,False
2025-05-24 23:00:00,22415,15362,9,9,False
2025-05-24 23:00:00,8942,2662,3,6,False
2025-05-24 23:00:00,19995,22528,6,6,False
2025-05-24 23:10:00,5482,21967,9,9,True
2025-05-24 23:30:00,21300,183,3,12,True
2025-05-24 23:30:00,7318,18986,6,12,False
2025-05-24 23:30:00,12011,9723,9,9,True
2025-05-24 23:30:00,19181,20000,6,6,False
2025-05-24 23:30:00,15360,20907,3,9,False
2025-05-24 23:30:00,193,190,9,9,False
2025-05-24 23:30:00,9720,18966,3,12,False
2025-05-24 23:30:00,10739,20232,12,6,False
2025-05-25 00:00:00,7632,874,12,9,False
2025-05-25 00:00:00,8186,4422,12,12,False
2025-05-25 00:00:00,20695,6017,9,9,True
2025-05-25 00:00:00,17346,22187,6,6,False
2025-05-25 00:30:00,7231,7225,12,15,False
2025-05-25 00:30:00,17362,20906,12,6,False
2025-05-25 00:30:00,186,189,9,9,False
2025-05-25 01:00:00,10129,10131,6,15,False
2025-05-25 01:00:00,18455,17830,3,6,True
2025-05-25 01:30:00,4771,9727,6,12,False
2025-05-25 01:30:00,184,21812,3,3,True
2025-05-25 02:00:00,21422,20905,6,9,False
2025-05-25 02:00:00,22413,15364,15,6,False
2025-05-25 02:00:00,21370,17832,6,9,False
2025-05-25 02:00:00,20687,19408,6,9,False
2025-05-25 02:30:00,22526,17826,3,15,True
2025-05-25 02:30:00,18987,19407,9,12,False
2025-05-25 02:30:00,191,6077,12,9,False
2025-05-25 04:00:00,22522,22167,6,9,False
2025-05-25 05:00:00,7104,7477,3,9,True
2025-05-25 05:00:00,7116,7115,0,15,True
2025-05-25 05:00:00,7145,7476,6,12,False
2025-05-25 05:00:00,7113,6902,6,3,True
2025-05-25 06:00:00,3393,21361,6,6,True
2025-05-25 06:00:00,3384,7114,9,12,False
2025-05-25 07:00:00,7112,7102,6,9,False
2025-05-25 10:00:00,20682,7938,0,9,False
2025-05-25 10:00:00,7939,8011,12,6,True
2025-05-25 12:00:00,18320,130880,6,0,False
2025-05-25 12:00:00,9812,1068,9,12,False
2025-05-25 12:00:00,3017,529,9,12,False
2025-05-25 12:00:00,2556,2720,3,9,True
2025-05-25 12:01:00,372,309,12,12,True
2025-05-25 12:30:00,21380,2715,3,9,True
2025-05-25 13:00:00,19414,19221,9,15,False
2025-05-25 13:00:00,8265,19150,9,12,False
2025-05-25 13:00:00,8266,21873,9,6,False
2025-05-25 13:00:00,18658,19978,6,6,False
2025-05-25 14:00:00,4817,5493,3,6,True
2025-05-25 14:00:00,6273,9967,3,6,True
2025-05-25 14:15:00,102,243,15,3,True
2025-05-25 14:30:00,2339,7834,3,6,False
2025-05-25 14:30:00,8221,994,6,12,False
2025-05-25 15:00:00,22342,18992,9,9,True
2025-05-25 15:00:00,22341,21166,6,15,True
2025-05-25 15:00:00,6672,510,9,9,False
2025-05-25 15:00:00,361,368,9,6,False
2025-05-25 15:00:00,17795,17805,6,15,True
2025-05-25 15:00:00,18601,21646,6,0,True
2025-05-25 15:00:00,18420,17803,9,9,True
2025-05-25 15:00:00,18184,17802,3,9,True
2025-05-25 15:00:00,17807,17797,3,6,True
2025-05-25 15:00:00,17801,17793,6,6,True
2025-05-25 15:00:00,2227,18181,9,9,False
2025-05-25 15:00:00,18603,18609,9,3,True
2025-05-25 15:00:00,21984,21647,12,12,True
2025-05-25 15:00:00,17796,17808,6,6,True
2025-05-25 15:00:00,17794,18421,9,9,True
2025-05-25 15:00:00,380,337,6,12,False
2025-05-25 15:00:00,22327,17792,9,12,True
2025-05-25 15:00:00,7853,575,0,9,False
2025-05-25 15:00:00,5002,5270,12,9,False
2025-05-25 15:00:00,360,362,3,9,True
2025-05-25 15:00:00,349,375,6,9,True
2025-05-25 15:00:00,376,359,3,6,False
2025-05-25 15:00:00,18602,22343,3,6,False
2025-05-25 15:00:00,21167,18606,9,9,False
2025-05-25 15:00:00,3279,9811,9,3,True
2025-05-25 15:00:00,572,3132,12,6,True
2025-05-25 15:00:00,370,382,6,12,False
2025-05-25 15:00:00,373,371,3,3,False
2025-05-25 15:00:00,18990,18604,6,6,True
2025-05-25 15:00:00,364,384,6,12,False
2025-05-25 15:00:00,909,3101,12,6,True
2025-05-25 15:00:00,393,363,6,12,False
2025-05-25 15:00:00,367,331,9,9,False
2025-05-25 15:15:00,4050,3975,6,9,True
2025-05-25 15:20:00,17804,19426,0,9,True
2025-05-25 16:00:00,997,11429,12,9,False
2025-05-25 16:00:00,1895,7656,15,9,False
2025-05-25 16:00:00,7914,20765,9,0,False
2025-05-25 16:00:00,140,152,12,9,True
2025-05-25 16:00:00,2635,18260,3,9,False
2025-05-25 16:00:00,7648,9078,12,6,False
2025-05-25 16:00:00,3643,22321,12,3,False
2025-05-25 16:15:00,1929,2250,12,15,False
2025-05-25 16:15:00,17349,17696,12,6,True
2025-05-25 16:30:00,91,90,6,3,True
2025-05-25 16:30:00,5807,3611,12,0,True
2025-05-25 16:30:00,7427,6072,6,6,False
2025-05-25 16:30:00,938,441,6,9,True
2025-05-25 16:30:00,570,17544,12,6,False
2025-05-25 16:30:00,3752,8447,9,6,True
2025-05-25 16:30:00,3751,99,6,12,True
2025-05-25 16:30:00,3842,5413,9,6,True
2025-05-25 16:30:00,3747,4438,6,6,True
2025-05-25 16:30:00,7320,87,6,6,False
2025-05-25 16:30:00,4515,6832,12,9,False
2025-05-25 16:30:00,12597,1538,3,9,False
2025-05-25 16:30:00,3788,5419,6,6,True
2025-05-25 16:30:00,245,92,6,15,False
2025-05-25 17:00:00,10149,11978,9,9,False
2025-05-25 17:15:00,3327,620,0,9,False
2025-05-25 17:30:00,4056,3257,9,9,True
2025-05-25 18:00:00,17317,20896,3,6,True
2025-05-25 18:00:00,21314,10116,6,3,False
2025-05-25 18:00:00,21843,18439,9,3,False
2025-05-25 18:00:00,22524,17545,3,3,False
2025-05-25 18:00:00,5492,5490,12,3,False
2025-05-25 18:30:00,10147,10053,3,0,True
2025-05-25 18:30:00,2,10374,12,12,True
2025-05-25 18:30:00,11972,6,9,12,False
2025-05-25 18:30:00,9786,19143,6,3,False
2025-05-25 18:30:00,623,10061,3,0,True
2025-05-25 18:30:00,10099,10048,3,6,True
2025-05-25 18:30:00,10100,17698,9,6,False
2025-05-25 18:30:00,10148,17708,15,6,False
2025-05-25 18:45:00,105,115,12,6,False
2025-05-25 18:45:00,17530,111,9,12,False
2025-05-25 18:45:00,118,109,3,3,False
2025-05-25 18:45:00,2574,119,6,0,False
2025-05-25 18:45:00,239,104,3,12,False
2025-05-25 18:45:00,112,113,9,9,False
2025-05-25 19:00:00,5263,10157,15,9,False
2025-05-25 19:00:00,18,7764,12,12,False
2025-05-25 19:00:00,7635,1936,0,6,False
2025-05-25 19:00:00,2029,819,15,12,False
2025-05-25 19:00:00,17606,182,9,12,True
2025-05-25 19:00:00,885,4137,6,3,False
2025-05-25 19:00:00,93,83,12,9,False
2025-05-25 19:00:00,19425,22137,6,3,True
2025-05-25 19:00:00,18127,15424,3,3,True
2025-05-25 19:30:00,5584,2675,6,6,False
2025-05-25 19:30:00,4935,17339,9,9,True
2025-05-25 19:30:00,4774,18958,9,9,False
2025-05-25 20:00:00,19145,10163,9,9,False
2025-05-25 20:00:00,11993,10151,0,9,True
2025-05-25 20:00:00,11990,10154,6,15,False
2025-05-25 20:30:00,5501,5498,3,6,True
2025-05-25 20:30:00,9292,1011,3,6,False
2025-05-25 20:30:00,22527,19964,9,3,True
2025-05-25 20:40:00,17700,10156,9,9,True
2025-05-25 21:00:00,9761,5488,6,9,True
2025-05-25 21:00:00,8109,2690,12,6,True
2025-05-25 21:00:00,6137,5485,9,9,True
2025-05-25 21:00:00,2919,2672,9,3,True
2025-05-25 21:00:00,5489,9762,15,9,False
2025-05-25 21:00:00,5264,4815,12,6,False
2025-05-25 21:00:00,5484,5480,12,9,True
2025-05-25 21:15:00,22174,22523,3,6,False
2025-05-25 21:30:00,21888,18187,3,9,True
2025-05-25 21:30:00,3457,2674,6,0,False
2025-05-25 22:00:00,18424,17715,3,3,False
2025-05-25 23:00:00,884,7245,15,9,True
2025-05-25 23:00:00,2057,862,15,6,False
2025-05-25 23:00:00,882,2668,12,6,True
2025-05-25 23:00:00,21819,22534,3,9,True
2025-05-25 23:00:00,18418,18267,3,12,True
2025-05-25 23:30:00,22525,20684,3,3,True
2025-05-25 23:30:00,9497,2682,12,9,False
2025-05-25 23:30:00,6272,2022,6,12,False
2025-05-26 00:00:00,10142,10144,6,9,False
2025-05-26 01:00:00,223,227,12,9,True
2025-05-26 02:00:00,21423,15366,12,9,True
2025-05-26 14:01:00,3802,401,9,12,True
2025-05-26 17:00:00,20737,436,6,9,True
2025-05-26 17:00:00,8544,20301,9,12,False
2025-05-26 17:00:00,4411,6907,6,12,True
2025-05-26 17:00:00,18332,22314,0,9,True
2025-05-26 17:00:00,22165,2791,3,3,False
2025-05-26 17:10:00,2495,20856,9,3,True
2025-05-26 18:00:00,2276,21828,15,6,True
2025-05-26 18:00:00,929,22022,12,15,True
2025-05-26 18:00:00,21827,793,9,9,False
2025-05-26 18:00:00,21834,22028,0,6,False
2025-05-26 18:00:00,8363,21835,6,6,True
2025-05-26 18:00:00,22029,18459,3,9,True
2025-05-26 18:00:00,21829,21966,3,6,False
2025-05-26 18:00:00,21965,8346,3,9,False
2025-05-26 18:00:00,13033,817,9,6,True
2025-05-26 18:30:00,10388,6418,15,6,False
2025-05-26 18:30:00,17706,10101,12,6,False
2025-05-26 18:30:00,22532,17699,9,0,True
2025-05-26 19:00:00,251,259,6,9,False
2025-05-26 19:30:00,21313,22518,6,6,True
2025-05-26 22:00:00,2687,130875,12,3,True
2025-05-26 22:00:00,22517,7466,6,12,False
2025-05-26 22:00:00,9971,3456,3,6,False
2025-05-26 22:15:00,9770,10309,9,12,False
2025-05-26 22:30:00,3448,3461,6,6,False
2025-05-26 22:30:00,18428,11268,6,9,True
2025-05-26 23:00:00,6079,6270,9,0,True
2025-05-26 23:00:00,10281,9970,3,12,True
2025-05-26 23:10:00,2741,17814,6,6,False
2025-05-26 23:30:00,4138,4134,9,3,True
2025-05-27 00:00:00,17313,9973,9,6,True
2025-05-27 00:30:00,22184,5479,6,12,False
2025-05-27 00:30:00,20889,6046,6,6,False
2025-05-27 18:30:00,492,3035,6,0,True
2025-05-27 18:30:00,3067,18741,6,0,True
2025-05-27 22:00:00,2026,19,6,3,True
2025-05-27 22:00:00,3454,7312,6,9,True
2025-05-27 22:00:00,12,18995,9,9,False
2025-05-27 22:30:00,2670,2680,9,9,False
2025-05-27 22:30:00,6154,10357,3,9,True
2025-05-27 23:00:00,6054,20890,6,6,False
2025-05-28 00:30:00,17086,2686,12,6,True
2025-05-28 00:30:00,6086,4139,15,6,True
2025-05-28 00:30:00,16,2685,12,6,False
2025-05-28 00:30:00,10,874,15,12,True
2025-05-28 00:30:00,8,6037,3,0,True
2025-05-28 00:30:00,8109,9903,12,6,False
2025-05-28 10:30:00,3385,7109,9,12,False
2025-05-28 14:00:00,15582,2991,0,0,True
2025-05-28 16:00:00,2841,4388,9,15,True
2025-05-28 16:30:00,20019,13150,0,6,False
2025-05-28 17:00:00,3039,438,12,9,False
2025-05-28 17:30:00,7085,18611,12,6,False
2025-05-28 18:00:00,10411,7059,0,0,True
2025-05-28 18:00:00,18838,8503,0,6,True
2025-05-28 18:00:00,21516,18382,0,3,False
2025-05-28 18:45:00,7062,8510,0,0,False
2025-05-28 18:45:00,4469,657,3,9,False
2025-05-28 19:00:00,244,363,6,12,False
2025-05-28 19:00:00,2980,510,6,12,False
2025-05-28 20:00:00,10054,3,12,12,False
2025-05-28 20:00:00,9769,7445,6,0,False
2025-05-28 21:00:00,7915,17370,6,0,False
2025-05-28 22:00:00,2684,5264,12,9,True
2025-05-28 22:00:00,1936,9967,9,6,True
2025-05-28 22:00:00,7385,9999,6,3,False
2025-05-28 22:00:00,11,10311,12,9,True
2025-05-28 22:15:00,9773,5482,6,9,False
2025-05-28 23:00:00,17360,19411,6,6,False
2025-05-28 23:30:00,20232,9720,9,3,True
2025-05-28 23:30:00,18418,12011,6,9,True
2025-05-28 23:30:00,190,21300,9,3,True
2025-05-28 23:30:00,7318,10739,6,9,False
2025-05-28 23:30:00,17606,6077,9,9,False
2025-05-28 23:30:00,193,189,6,9,False
2025-05-28 23:30:00,18267,185,9,3,False
2025-05-29 00:00:00,18265,18446,9,6,False
2025-05-29 00:00:00,183,18986,9,12,False
2025-05-29 00:10:00,9740,236,3,6,False
2025-05-29 00:30:00,819,4818,12,9,True
2025-05-29 00:30:00,20906,4771,6,3,False
2025-05-29 00:30:00,9726,22529,12,12,True
2025-05-29 00:30:00,4422,17176,12,3,False
2025-05-29 00:30:00,2022,20,12,0,False
2025-05-29 00:30:00,4816,11989,6,6,True
2025-05-29 00:30:00,2681,2671,9,12,True
2025-05-29 00:30:00,21967,6101,6,12,True
2025-05-29 00:30:00,8950,9902,3,3,False
2025-05-29 00:30:00,2029,2673,12,9,True
2025-05-29 00:30:00,9283,3457,9,6,True
2025-05-29 02:00:00,862,2057,6,12,True
2025-05-29 02:00:00,21370,22130,3,15,True
2025-05-29 02:15:00,187,191,0,9,False
2025-05-29 02:30:00,9723,184,6,6,True
2025-05-29 02:30:00,9727,17362,12,9,False
2025-05-29 02:30:00,18987,17850,6,9,False
2025-05-29 10:00:00,7080,7077,6,6,False
2025-05-29 13:00:00,2405,2597,9,6,False
2025-05-29 15:00:00,4411,519,6,6,True
2025-05-29 16:00:00,620,2715,9,9,False
2025-05-29 16:00:00,8221,2339,3,3,False
2025-05-29 16:30:00,17544,3616,9,15,False
2025-05-29 18:00:00,3735,156,15,6,False
2025-05-29 18:30:00,4050,4056,6,9,False
2025-05-29 18:30:00,3243,177,3,6,False
2025-05-29 20:00:00,9774,17374,3,3,False
2025-05-29 21:00:00,5487,5480,6,9,True
2025-05-29 22:00:00,2683,21,15,6,False
2025-05-29 22:00:00,2675,22137,6,0,True
2025-05-29 22:00:00,6273,5583,3,3,True
2025-05-29 22:00:00,6756,20293,9,9,False
2025-05-29 22:15:00,10309,22184,12,6,True
2025-05-30 00:00:00,13584,2644,3,0,False
2025-05-30 00:30:00,4811,10142,3,3,True
2025-05-30 00:30:00,3445,2919,12,9,True
2025-05-30 00:30:00,4132,22174,3,3,True
2025-05-30 00:30:00,7632,3372,12,12,False
2025-05-30 00:30:00,5479,9770,12,6,True
2025-05-30 00:30:00,2688,6137,3,12,True
2025-05-30 00:30:00,15,6272,12,3,True
2025-05-30 00:35:00,18126,10281,6,6,False
2025-05-30 10:00:00,2751,2750,6,12,True
2025-05-30 10:00:00,17639,11337,9,6,False
2025-05-30 12:00:00,21485,21706,9,0,True
2025-05-30 14:00:00,20972,21483,6,0,False
2025-05-30 15:00:00,20883,22488,12,0,True
2025-05-30 15:00:00,6517,18889,6,0,True
2025-05-30 15:00:00,18395,20920,0,3,True
2025-05-30 15:00:00,20698,21486,0,6,False
2025-05-30 15:40:00,655,2917,9,3,True
2025-05-30 16:00:00,20921,2976,15,0,True
2025-05-30 16:00:00,19156,21484,6,0,False
2025-05-30 16:20:00,2792,2764,9,9,False
2025-05-30 17:00:00,20884,20919,9,6,True
2025-05-30 17:00:00,20973,4178,3,9,False
2025-05-30 17:00:00,20886,21030,12,6,True
2025-05-30 17:00:00,6870,789,9,6,False
2025-05-30 17:00:00,21482,21395,3,9,False
2025-05-30 17:00:00,20864,21481,9,6,True
2025-05-30 17:00:00,20967,21478,9,6,True
2025-05-30 17:00:00,3794,997,3,9,False
2025-05-30 17:00:00,432,7914,15,6,True
2025-05-30 17:00:00,21557,20971,6,3,False
2025-05-30 17:15:00,2896,12634,9,6,True
2025-05-30 18:00:00,20865,19345,9,15,False
2025-05-30 18:00:00,20909,7536,6,9,False
2025-05-30 18:00:00,2762,3683,6,3,False
2025-05-30 18:00:00,2276,22022,15,12,True
2025-05-30 18:30:00,3035,492,0,9,False
2025-05-30 18:30:00,4438,91,3,9,True
2025-05-30 18:30:00,2756,7151,12,9,True
2025-05-30 18:30:00,18736,17640,3,12,False
2025-05-30 18:35:00,12633,18444,0,6,False
2025-05-30 18:45:00,5252,20297,0,6,False
2025-05-30 18:45:00,7601,7588,3,3,False
2025-05-30 18:45:00,615,2712,9,12,True
2025-05-30 18:45:00,18968,6741,12,9,False
2025-05-30 18:45:00,5159,9531,12,6,True
2025-05-30 19:00:00,2564,7587,15,3,False
2025-05-30 19:10:00,2755,17641,12,3,True
2025-05-30 20:00:00,21316,5584,3,6,False
2025-05-30 21:00:00,18156,5481,9,0,False
2025-05-30 21:00:00,4928,17371,3,6,True
2025-05-30 22:00:00,9973,18127,6,6,False
2025-05-31 00:00:00,2672,17372,0,6,True
2025-05-31 00:00:00,18439,10307,3,6,False
2025-05-31 00:10:00,17692,18844,3,9,False
2025-05-31 00:30:00,2752,2758,12,12,True
2025-05-31 01:00:00,10743,19145,6,6,True
2025-05-31 01:00:00,2812,19960,12,9,False
2025-05-31 05:00:00,22167,7116,9,3,False
2025-05-31 05:00:00,7108,7113,12,6,True
2025-05-31 05:00:00,7107,3393,0,6,False
2025-05-31 07:00:00,7476,7477,12,6,False
2025-05-31 08:30:00,7114,7112,15,6,False
2025-05-31 09:00:00,7102,7115,9,12,False
2025-05-31 09:40:00,11143,5328,12,9,True
2025-05-31 10:00:00,21361,3384,6,6,True
2025-05-31 11:30:00,2627,4469,9,0,False
2025-05-31 12:30:00,8503,18838,6,3,True
2025-05-31 12:30:00,8510,7062,3,0,True
2025-05-31 12:30:00,18382,21516,6,0,True
2025-05-31 13:00:00,18655,18660,12,9,True
2025-05-31 13:00:00,7059,10411,0,3,True
2025-05-31 13:00:00,19978,8266,9,6,False
2025-05-31 13:00:00,18654,18658,6,3,False
2025-05-31 13:00:00,7656,20737,9,9,True
2025-05-31 13:00:00,436,7648,9,9,True
2025-05-31 13:00:00,21873,18652,9,6,False
2025-05-31 13:00:00,529,2495,15,9,False
2025-05-31 13:00:00,22565,22563,9,12,True
2025-05-31 13:00:00,8544,8222,6,9,False
2025-05-31 13:00:00,19150,22238,12,3,False
2025-05-31 13:00:00,19979,19136,12,9,False
2025-05-31 13:00:00,20856,2936,3,6,False
2025-05-31 14:00:00,9811,21380,3,6,False
2025-05-31 14:00:00,13150,20019,6,0,False
2025-05-31 14:15:00,8448,3788,6,6,False
2025-05-31 16:00:00,4153,20914,12,0,False
2025-05-31 16:00:00,9078,3691,6,3,True
2025-05-31 16:00:00,20765,20070,3,3,False
2025-05-31 16:00:00,1038,657,9,9,False
2025-05-31 16:30:00,4134,7427,3,6,False
2025-05-31 16:30:00,4137,8186,6,9,False
2025-05-31 16:30:00,4816,9292,6,3,True
2025-05-31 16:30:00,10163,2741,9,3,False
2025-05-31 16:30:00,99,12597,9,3,False
2025-05-31 16:30:00,2991,15582,0,3,True
2025-05-31 16:45:00,5270,2791,12,6,True
2025-05-31 18:00:00,17704,10103,12,6,False
2025-05-31 18:00:00,2753,2891,9,3,True
2025-05-31 18:00:00,6866,4817,6,6,False
2025-05-31 18:00:00,18284,2,9,15,False
2025-05-31 18:30:00,17352,11990,9,3,True
2025-05-31 18:30:00,14074,17703,9,12,True
2025-05-31 18:30:00,10156,10147,6,6,False
2025-05-31 18:30:00,10107,10109,9,9,False
2025-05-31 18:30:00,21812,191,0,9,True
2025-05-31 18:30:00,10064,17700,9,9,False
2025-05-31 18:30:00,10154,11963,15,12,True
2025-05-31 18:30:00,10152,17705,6,9,False
2025-05-31 18:30:00,10051,10052,0,6,False
2025-05-31 18:30:00,17708,21500,6,6,False
2025-05-31 18:30:00,17698,17706,9,9,False
